"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 11, 2019","13.289","13.320","13.424","13.153","6.70M","-0.17%"
"Jan 10, 2019","13.311","13.167","13.329","13.113","6.52M","0.54%"
"Jan 09, 2019","13.239","13.153","13.284","13.023","12.58M","1.41%"
"Jan 08, 2019","13.054","13.014","13.325","13.009","13.51M","0.10%"
"Jan 07, 2019","13.041","13.207","13.239","12.910","4.89M","-0.82%"
"Jan 04, 2019","13.149","12.982","13.248","12.937","7.87M","2.39%"
"Jan 03, 2019","12.843","12.649","12.955","12.635","14.22M","0.14%"
"Jan 02, 2019","12.825","12.595","12.892","12.419","11.10M","1.10%"
"Dec 31, 2018","12.685","12.802","12.856","12.685","1.58M","-0.60%"
"Dec 28, 2018","12.762","12.446","12.807","12.446","10.03M","3.13%"
"Dec 27, 2018","12.374","12.680","12.739","12.257","10.76M","-1.65%"
"Dec 24, 2018","12.581","12.771","12.802","12.536","2.65M","-0.82%"
"Dec 21, 2018","12.685","12.641","12.769","12.530","13.38M","0.38%"
"Dec 20, 2018","12.636","12.764","12.777","12.588","12.29M","-2.39%"
"Dec 19, 2018","12.945","12.808","13.033","12.742","12.64M","0.69%"
"Dec 18, 2018","12.857","12.901","12.972","12.804","11.03M","-0.99%"
"Dec 17, 2018","12.985","13.020","13.161","12.985","11.74M","-0.54%"
"Dec 14, 2018","13.056","13.148","13.197","13.056","5.83M","-0.94%"
"Dec 13, 2018","13.179","12.976","13.214","12.954","10.51M","1.12%"
"Dec 12, 2018","13.033","12.958","13.113","12.958","8.09M","1.06%"
"Dec 11, 2018","12.897","12.817","13.170","12.707","11.19M","1.46%"
"Dec 10, 2018","12.711","12.923","12.980","12.676","11.80M","-2.60%"
"Dec 07, 2018","13.051","12.694","13.184","12.667","14.27M","3.28%"
"Dec 06, 2018","12.636","13.201","13.232","12.636","12.39M","-4.92%"
"Dec 05, 2018","13.289","13.378","13.382","13.254","9.14M","-1.60%"
"Dec 04, 2018","13.506","13.523","13.616","13.479","5.37M","0.00%"
"Dec 03, 2018","13.506","13.784","13.863","13.506","8.89M","0.33%"
"Nov 30, 2018","13.462","13.453","13.506","13.329","5.72M","0.73%"
"Nov 29, 2018","13.364","13.117","13.426","13.069","7.91M","2.02%"
"Nov 28, 2018","13.100","13.245","13.316","13.091","17.52M","-0.84%"
"Nov 27, 2018","13.210","13.347","13.426","13.179","6.44M","-1.22%"
"Nov 26, 2018","13.373","13.197","13.391","13.179","4.91M","1.95%"
"Nov 23, 2018","13.117","13.440","13.515","13.056","8.88M","-2.62%"
